1,-0.697498859,-0.20221731,0.182765583,-0.146994309,-0.600783168,-0.637584844,0.950507851,-0.508393215,-0.176348558,-0.677148685,-0.414373283,-0.044714558,-0.406212879,-0.264129106,-0.251652301,-0.512626939,-0.229439494,-0.497870536,0.188321431,-0.593693752,-0.725639945,-0.067495603,0.069653576,-0.360052213,-0.386342019,0.231262472,-0.418116579,-0.29659135,-0.374842045,-0.23526654,0.500032386,-0.744479084,-1.186135321,0.154774658,4.31217694,-0.118402316,-0.045822012,-0.372168851,-0.650541761,2.195526832,-0.209842448,3.140841658,-0.498929172,-0.344629872,0.357517317,-0.648832538,-0.357248012,-0.146990199,-0.177442236,-0.730731095,0.175667047,-0.312196574,-0.067447057,-0.581969822,-0.814869294,-1.213006832,-0.106248317,-0.262678825,-0.633773206,-0.111611504,-0.565394136,-0.829253096,0.041549647,2.601562123,-0.443697447,-0.064415663,-0.183293731,-0.09280966,0.265389294,-0.05341164,2.604333165,1.592274378,2.844235565,0.581336397,-0.214177818,-1.060321857,-0.443013625,0.4721828,-0.624707414,-0.860241438,-0.594561304,0.293343628,-0.652452446,-0.19611621,-0.779324978,-0.070181986,0.696305904,0.345662101,-0.843512363,1.383745857,0.009568021,-0.395727561,0.463229558,0.634101927,-0.794394303,3.430776336,-1.162509263,-0.3740691,-0.634269054,1.044948069
0,-0.50365443,-0.103662033,-0.008705369,-1.099488752,-0.261602159,-0.502184339,0.353078887,-0.173645571,-0.210143754,-0.677856344,-0.671019045,-0.182293876,-0.406212879,-0.448744649,-0.358914227,-0.450531942,0.171594624,-0.365868145,0.053359151,0.232882137,1.521721384,-0.333649199,-0.019127878,-0.360052213,-0.513234355,0.166225679,-0.410778006,-0.477179972,-0.586146661,-0.303499932,-0.340328756,-0.618047435,0.565657355,-0.373250512,-0.559980657,-0.117456115,2.47955427,-0.533110613,2.256101296,-0.023721153,0.402654541,-0.400311045,-0.081209866,-0.65150552,-0.594312828,-0.542893051,0.117242451,-0.256970613,-0.177442236,1.713287098,-0.091778361,-0.312196574,-0.067447057,4.41827917,2.699222613,0.017503304,10.8636694,0.34870773,0.439228419,-0.352591641,1.148540625,-1.035118145,-0.914194572,0.08976571,0.960814553,-0.064415663,-0.100257495,-0.09280966,0.600262443,-0.733563889,-1.012525272,-0.075480911,-0.218141397,2.025425248,-0.295034625,1.075957576,-0.22389566,0.028863116,-0.643820628,-0.347673132,-0.723045627,-0.591992066,-0.388077632,-0.260905648,-1.023403359,-0.070181986,-0.271594551,1.864656786,0.691627558,-0.3654024,0.476050867,0.661728568,1.156430152,-1.891236025,-0.165498651,-0.388818964,1.209847856,-0.3740691,-0.079955439,0.013826367
1,-0.784734797,0.153856616,-0.031302938,0.504088234,0.363651685,-0.234610963,0.22030424,-0.641058527,0.037209456,-0.660906507,0.022520169,0.424462078,0.110796481,0.301648633,0.73628422,0.749532563,-0.282209044,-0.295120505,0.042447475,-0.810492469,-0.81978751,-0.046294532,-0.492853885,0.776385438,0.65044308,-0.647599468,-0.001955565,-0.202640652,0.753559849,-0.302904459,1.397040875,-0.9098472,-0.220156149,0.00474496,-0.309069703,-0.122024262,0.127172485,0.182093692,-0.075118815,-0.416704401,-1.272840243,-0.662603192,-1.203915054,-0.742050397,-0.698785228,0.218358484,-0.165695198,-0.256970613,-0.177442236,-0.328449224,-0.040328537,0.042633704,-0.067447057,1.571060864,7.364113532,-0.292055214,-0.099030213,-0.027838928,-0.486605029,-0.287018885,-0.310266438,0.045192243,1.060258948,-0.520302569,-0.446272868,-0.064415663,-0.070491486,-0.09280966,-0.305073158,-0.698563569,-0.50988297,0.036173087,-0.538344413,0.832686161,-0.274063946,-0.679522194,-0.140006444,1.067026052,-0.809131962,-0.765734268,-0.904873799,-0.017897447,-0.098275078,-0.184568606,-0.076971997,-0.067831679,-0.422590914,-0.921242697,-1.144973508,-0.043532658,0.109103053,-0.37019993,0.451767007,1.043717937,0.085776479,0.724275859,1.02151237,-0.3740691,-0.290244304,1.353804217
0,-0.725394202,-0.205082477,-1.37863555,0.132987563,-0.643228517,-0.407004823,-0.215719436,-0.210437057,-0.282453335,0.021628394,-0.751054671,-0.414642833,-0.254519827,-0.293540931,-0.383669465,-0.483390627,-0.246595324,-0.214958271,-0.244725281,0.469799814,2.147324651,-0.261759906,0.488346958,-0.360052213,-0.406540253,-0.670100136,-0.42221544,-0.225880251,-0.808411476,0.189155004,1.590992832,1.712598871,-0.569943864,-0.488519472,0.374632906,-0.122173038,1.547550878,1.87250362,0.002099019,-0.569945693,0.789698906,0.414908309,-0.726077536,-0.816268549,0.380260035,-0.621992708,-0.001617137,-0.145620784,-0.177442236,-0.730731095,-0.325705068,-0.312196574,-0.066192302,-0.61819041,-0.176123955,-0.42235449,-0.106248317,-1.032914193,-0.886080464,-0.373276334,-0.533747823,-0.130761942,-0.982145376,-0.671377293,-0.504813272,-0.064415663,-0.148536804,-0.09280966,-1.541884952,-0.645924528,1.723099811,-0.660198002,-0.021214589,-0.344558668,0.493690652,-0.471424976,-0.704069807,0.186005082,0.404290479,-0.781863564,-0.680556249,0.315333451,1.473028768,-0.410591669,0.197821168,-0.070181986,-0.620351938,-0.751296549,1.785323609,-0.32408044,-0.60470227,-0.333890329,-0.24016275,0.62080905,1.029277449,1.019578039,0.02793436,-0.3740691,-0.162845126,-0.740983495
0,0.189075603,-0.211030264,1.030531488,-1.075326136,0.116802112,0.840447201,-0.317744468,-0.331794175,0.216725409,-0.242755451,0.02858107,-0.672580478,-0.406212879,-0.027830656,-0.475779849,-0.512626939,-0.124659927,-0.445008463,0.831978429,-1.004943692,1.031550176,0.947742924,0.22767491,-0.283755681,-0.461005194,-0.532814219,0.057651376,0.413751673,0.016523873,-0.307619461,-0.599916928,-0.258243054,-0.829778948,-0.368473666,0.785428864,-0.122662535,-0.695505544,-0.526464864,-0.53155072,0.19831322,0.322444988,0.202701111,-0.431539037,1.905182778,-0.499644844,0.889414611,-0.178288571,-0.256970613,-0.177442236,1.031529607,-0.497116727,-0.312196574,-0.067447057,0.346397587,-0.429605559,-0.655464699,-0.106248317,0.541844118,-1.09497264,-0.312018369,-0.214691612,-0.94820566,-0.419539517,-0.059658705,-0.482441242,-0.064415663,0.007014093,-0.09280966,-1.281228148,0.925275906,-0.812966472,-0.721053993,-0.551147,-0.523063408,-0.037031545,0.669504223,-0.600435856,0.572302219,-0.680301645,1.779830781,0.078990815,1.747945539,0.083194978,-0.104218927,-1.154303483,-0.067894008,-0.634605671,-0.443208856,-0.651096571,-0.137752529,-0.651820843,-0.276442839,-1.229764039,-0.836581322,-1.450988787,-0.190329937,-0.216130322,0.915453484,0.359418378,-0.617772335
0,-0.828945073,-0.202191135,-0.889567302,-1.472056216,-0.411381535,-0.537205655,0.000615644,-0.236465134,-0.068118371,-0.288108344,-0.74790577,-0.517977222,-0.406212879,-0.024264522,0.080141141,-0.469178256,-0.229282764,0.354041851,0.146623127,0.132468626,0.022272283,0.164141311,-0.227003696,-0.257529478,-0.058637738,0.684138698,-0.514580032,-0.115450168,-0.690778541,-0.320873036,2.553371734,-0.026127541,0.778072766,-0.327209069,-0.448255239,-0.12082794,1.844419815,-0.463168468,0.473875907,1.188290882,-1.72715502,-0.040726373,-0.939692419,0.757393998,-0.44388549,-0.586464509,-0.190723184,-0.256970613,2.611719621,0.321662731,-0.310805535,-0.312196574,-0.067447057,-0.637529276,0.651872711,0.306268022,-0.09680628,0.452357812,0.473231372,3.57707295,-0.535859187,0.456898488,1.25554351,0.332122124,0.203761043,-0.064415663,-0.097667585,-0.09280966,1.328672928,1.569898846,-0.700056601,0.165047493,-0.299710628,-0.703850838,-0.146495652,-1.068551281,0.337211839,-0.223729008,0.743946676,1.609352985,-0.596602059,-0.372074423,0.240905383,-0.239785199,0.54594749,-0.070181986,0.138431068,-0.126494176,-1.033966345,0.132175554,0.80873359,-0.281364776,-0.922029093,-1.403017441,0.392920484,-0.19460412,-0.555434313,-0.3740691,0.482632194,-0.295382101
1,0.711024701,-0.211030264,-0.08350963,-0.755080169,-0.302150897,-0.568169808,-0.69482361,0.609410187,-0.124473852,-0.140922277,0.083077018,-0.414717431,0.992454575,-0.0789517,-0.230899052,-0.1695308,-0.25235814,0.468787366,-0.839284522,0.076719864,-0.753001882,-0.040858867,-0.508473774,-0.273316578,0.560696863,-0.685966329,-0.428255912,-0.272338937,0.125918617,1.364111849,-0.863587955,2.265377966,-0.263615795,-0.488519472,-0.520407271,-0.122350346,-0.311500676,-0.289288791,-1.335160756,0.336310228,0.515964837,-0.562393547,-1.266624406,0.158613873,0.016577935,-0.417241615,-0.255968717,-0.256970613,-0.177442236,-0.730731095,0.429382273,-0.312196574,-0.067447057,0.157732246,-0.766205229,-1.12721949,-0.106248317,1.361857063,-0.320069239,0.389211375,-0.480589744,2.378112295,0.182436437,-0.474912925,-0.462027928,-0.064415663,-0.152646212,-0.09280966,-0.92591499,-0.423308835,-0.869248937,-0.85244223,-0.303283513,-0.914311797,-0.130967942,0.583468837,-0.532229907,1.51817621,-1.084163608,-0.937278272,-0.668068385,-1.357866324,-0.093228481,0.08496001,1.784095846,-0.066713952,0.377552835,-0.618571739,-1.016861421,-0.469332394,-0.547895359,-0.40648152,0.179275011,-0.357073188,0.343100286,0.288911268,-0.081906605,-0.3740691,-1.013815063,-0.534249287
1,0.189097602,-0.203083102,-1.06227948,-1.039118218,0.047994797,-0.481448211,-0.129955177,-0.083137126,-0.196331128,0.970775458,-0.617060653,-0.449806871,0.607265143,-0.333781937,-0.404670482,0.268677376,-0.187038189,-0.131699907,-0.147986587,2.448157366,0.563297451,0.552914214,0.451131055,-0.221786644,-0.351053968,0.094885281,-0.388029282,1.880078463,0.155583551,-0.250016671,-0.610154474,-0.105852885,-0.384765494,0.671776338,-0.167305686,-0.121805267,1.376892849,-0.477538916,0.532094491,-1.667188147,-0.519846452,-0.435299959,0.243997098,0.341079211,-0.605958982,-0.42146208,-0.146639375,-0.256970613,-0.177442236,-0.730731095,-0.476263841,-0.312196574,-0.067447057,0.110613653,-0.194245226,1.591098819,-0.106248317,-0.529891875,-0.575688385,0.456154686,-0.222023804,-0.308464523,-0.274607094,-0.13438687,-0.519936112,-0.064415663,-0.138471679,-0.09280966,-1.085370562,-0.305173337,1.516668386,-0.741243115,-0.205249108,-0.682862176,0.271182314,0.135343184,-0.554751256,2.903748534,-1.013677052,0.274902222,0.484939506,0.556108755,-0.209677024,-0.295877585,-0.082973734,-0.070181986,-0.88925419,0.018087565,0.72569777,-0.408403477,-0.457524309,-0.375447178,-0.683443388,-0.77555665,-0.761850281,0.75801341,3.919003462,-0.3740691,-0.94018915,0.99469422
1,-0.15123274,-0.138791026,0.263085926,-0.473252882,-0.654635847,-0.655298381,7.614128246,-0.601334359,0.321577259,-0.645962709,-0.504568489,3.416389285,-0.175900307,-0.296654185,-0.48681629,-0.512626939,1.50208173,-0.041511917,-0.427504516,-0.68056541,-0.837424735,0.685302225,-0.300130111,-0.255310877,0.461413015,0.352272103,-0.602434939,-0.000385498,0.254753801,0.882326822,0.630687765,-1.251967596,-0.232486264,-0.323718297,-0.601463446,-0.12243687,-1.244334892,0.073815807,0.402898674,-0.917722277,1.614833825,2.486810841,0.245300601,-0.111925632,0.537918812,-0.502246682,-0.419841324,-0.256970613,-0.177442236,-0.461923856,-0.141936084,-0.312196574,-0.067447057,-0.407932761,-0.197841965,-1.055746563,-0.096601953,-0.451988681,1.291098889,-0.379646958,1.55052453,-0.945067981,0.047356683,-0.380767647,-0.370348374,-0.064415663,-0.180722519,-0.09280966,-0.138933207,-0.73536497,-0.44456999,6.326839643,1.937903969,0.816381663,-0.286953435,2.117850774,0.320576835,-0.294536993,0.079040435,-0.597887021,-0.365354906,0.620020925,-0.831809875,-0.269816858,-0.764663803,-0.070181986,-0.323016382,-0.712182795,-0.273269908,-0.420181277,-0.074387608,-0.404277558,0.41647576,0.061421217,0.678839185,-0.372098667,-0.601928323,-0.3740691,0.30386923,-0.242906791
1,-1.319751081,-0.211030264,0.309980675,0.133646715,-0.297279958,0.095024391,-1.062238937,0.173483153,-0.033589342,0.560853923,-0.095904665,-0.495921405,-0.175078679,0.172753176,-0.462486567,-0.245343309,-0.282209044,-0.504909424,1.790590675,-0.861520978,-0.543679408,-0.264574693,-0.304058827,-0.254937218,-0.243861896,-0.692616337,-0.279854795,-0.598168964,1.111249581,-0.320788187,-0.299383038,0.480821829,0.739575168,-0.323130377,-0.326235115,-0.12326783,-0.218586648,5.109542662,0.559305415,-0.165911133,-0.625051247,0.485074045,0.299868708,0.703779571,-0.91930654,-0.271860554,-0.374945039,-0.143874465,-0.177442236,1.966930852,-0.386911866,-0.312196574,-0.067447057,0.223425826,-0.54947718,1.129895266,-0.106248317,0.077710757,-0.781080293,-0.1738907,-0.335704351,0.617837747,0.583290189,0.098632383,-0.31716438,-0.064415663,-0.13728092,-0.09280966,-1.477226233,-0.487324236,-0.267189589,-0.840918509,-0.629927352,0.9289834,2.611915585,-0.118741561,-0.738886716,0.552005748,0.367874928,-1.159062836,-0.773719698,-0.768352736,-0.754701084,-0.126983881,-0.567724376,-0.070181986,-0.260977324,-0.478418323,0.252074181,-0.380190249,-0.371387944,0.759138781,0.89827765,-0.07394193,-0.764946184,-1.662235295,-0.512182172,-0.3740691,0.082758341,-0.878084902
1,0.579767157,-0.195536621,0.155129711,-0.727959062,-0.630091798,-0.69806429,-0.531320751,-0.965093284,-0.220474057,-0.622097976,-0.407817933,-0.357971909,-0.406212879,-0.165247297,-0.38662652,-0.512626939,-0.096653606,-0.335111934,-0.120759842,0.52704285,-0.615868727,-0.374156122,0.345100662,-0.360052213,-0.102450545,-0.134854535,-0.280963678,2.373722833,-0.105134771,5.448641916,0.268525637,0.841758496,-1.320915879,-0.347124841,-0.568968653,-0.121842136,1.384139291,-0.149023401,0.49385056,-1.3760026,0.029296245,0.107929051,-0.101627249,-1.202807931,0.412900895,-0.792255438,-0.281374924,-0.256970613,-0.177442236,-0.730731095,0.051266848,-0.312196574,-0.067447057,-0.105589519,-0.436759727,-0.884008753,-0.106248317,-1.462352175,-0.097187131,-0.373009381,-0.526217188,0.02358224,-1.220880854,-0.607007564,-0.521867678,-0.064415663,-0.178956212,-0.09280966,0.078654518,-0.647561558,-0.901604019,-0.585899,0.952404324,0.419859844,-0.221885166,-0.107538432,-1.013695209,-0.092426304,-0.840292984,-0.928624695,-1.132303464,-0.636051503,0.599201102,-0.413456872,0.583548624,-0.070181986,-0.369134549,-0.677813074,-0.336373214,-0.41041186,-0.724231611,-0.224968898,0.350445481,-0.657434839,-0.448484736,-0.108290993,1.189051544,-0.3740691,-0.882824756,0.454737621
